,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
146,192.168.1.1-192.168.1.3-39880-20000-6,192.168.1.1,39880,192.168.1.3,20000,6,16/05/2020 06:30:47 PM,464,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2213362.0689655175,4310.3448275862065,464.0,0.0,464.0,464.0,0,0,0,0,0,464.0,464.0,0.0,464.0,464.0,0,1,0,0,0,64,0.0,4310.344827586207,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
147,192.168.1.1-192.168.1.3-38600-20000-6,192.168.1.1,38600,192.168.1.3,20000,6,16/05/2020 04:14:06 PM,382,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2688481.67539267,5235.602094240838,382.0,0.0,382.0,382.0,0,0,0,0,0,382.0,382.0,0.0,382.0,382.0,0,1,0,0,0,64,0.0,5235.602094240838,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
148,192.168.1.1-192.168.1.3-39856-20000-6,192.168.1.1,39856,192.168.1.3,20000,6,16/05/2020 06:28:24 PM,266,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3860902.2556390977,7518.796992481202,266.0,0.0,266.0,266.0,0,0,0,0,0,266.0,266.0,0.0,266.0,266.0,0,1,0,0,0,64,0.0,7518.796992481202,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
149,192.168.1.1-192.168.1.3-39576-20000-6,192.168.1.1,39576,192.168.1.3,20000,6,16/05/2020 05:59:05 PM,126,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,8150793.650793651,15873.015873015873,126.0,0.0,126.0,126.0,0,0,0,0,0,126.0,126.0,0.0,126.0,126.0,0,1,0,0,0,64,0.0,15873.015873015871,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
150,192.168.1.1-192.168.1.3-39824-20000-6,192.168.1.1,39824,192.168.1.3,20000,6,16/05/2020 06:24:54 PM,167,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,6149700.598802395,11976.047904191617,167.0,0.0,167.0,167.0,0,0,0,0,0,167.0,167.0,0.0,167.0,167.0,0,1,0,0,0,64,0.0,11976.047904191617,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
151,192.168.1.1-192.168.1.3-37864-20000-6,192.168.1.1,37864,192.168.1.3,20000,6,16/05/2020 02:55:01 PM,241,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4261410.788381742,8298.755186721992,241.0,0.0,241.0,241.0,0,0,0,0,0,241.0,241.0,0.0,241.0,241.0,0,1,0,0,0,64,0.0,8298.755186721992,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
152,192.168.1.1-192.168.1.3-38352-20000-6,192.168.1.1,38352,192.168.1.3,20000,6,16/05/2020 03:47:31 PM,354,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2901129.9435028248,5649.717514124294,354.0,0.0,354.0,354.0,0,0,0,0,0,354.0,354.0,0.0,354.0,354.0,0,1,0,0,0,64,0.0,5649.717514124294,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
153,192.168.1.1-192.168.1.3-38632-20000-6,192.168.1.1,38632,192.168.1.3,20000,6,16/05/2020 04:17:37 PM,24,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4.2791666666666664E7,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,24.0,24.0,0.0,24.0,24.0,0,1,0,0,0,64,0.0,83333.33333333331,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
154,192.168.1.1-192.168.1.3-38016-20000-6,192.168.1.1,38016,192.168.1.3,20000,6,16/05/2020 03:11:09 PM,103,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,9970873.786407767,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,103.0,103.0,0.0,103.0,103.0,0,1,0,0,0,64,0.0,19417.475728155343,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
155,192.168.1.1-192.168.1.3-39028-20000-6,192.168.1.1,39028,192.168.1.3,20000,6,16/05/2020 05:00:05 PM,2,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5.135E8,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,1,0,0,0,64,0.0,1000000.0,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
156,192.168.1.1-192.168.1.3-39184-20000-6,192.168.1.3,20000,192.168.1.1,39184,6,16/05/2020 05:16:42 PM,3,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3.423333333333333E8,666666.6666666666,3.0,0.0,3.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,1,0,0,0,64,0.0,666666.6666666665,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
157,192.168.1.1-192.168.1.3-39974-20000-6,192.168.1.1,39974,192.168.1.3,20000,6,16/05/2020 06:40:29 PM,122,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,8418032.786885247,16393.44262295082,122.0,0.0,122.0,122.0,0,0,0,0,0,122.0,122.0,0.0,122.0,122.0,0,1,0,0,0,64,0.0,16393.442622950817,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
158,192.168.1.1-192.168.1.3-38712-20000-6,192.168.1.1,38712,192.168.1.3,20000,6,16/05/2020 04:26:30 PM,181,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5674033.14917127,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,181.0,181.0,0.0,181.0,181.0,0,1,0,0,0,64,0.0,11049.723756906076,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
159,192.168.1.1-192.168.1.3-38240-20000-6,192.168.1.3,20000,192.168.1.1,38240,6,16/05/2020 03:35:39 PM,44,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2.334090909090909E7,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,1,0,0,0,64,0.0,45454.545454545456,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
160,192.168.1.1-192.168.1.3-39676-20000-6,192.168.1.1,39676,192.168.1.3,20000,6,16/05/2020 06:09:12 PM,188,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5462765.957446809,10638.297872340427,188.0,0.0,188.0,188.0,0,0,0,0,0,188.0,188.0,0.0,188.0,188.0,0,1,0,0,0,64,0.0,10638.297872340429,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
161,192.168.1.1-192.168.1.3-39264-20000-6,192.168.1.1,39264,192.168.1.3,20000,6,16/05/2020 05:25:14 PM,253,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4059288.5375494068,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,253.0,253.0,0.0,253.0,253.0,0,1,0,0,0,64,0.0,7905.138339920948,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
162,192.168.1.1-192.168.1.3-39084-20000-6,192.168.1.1,39084,192.168.1.3,20000,6,16/05/2020 05:05:51 PM,374,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2745989.304812834,5347.593582887701,374.0,0.0,374.0,374.0,0,0,0,0,0,374.0,374.0,0.0,374.0,374.0,0,1,0,0,0,64,0.0,5347.593582887701,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
163,192.168.1.1-192.168.1.3-38700-20000-6,192.168.1.1,38700,192.168.1.3,20000,6,16/05/2020 04:25:11 PM,34,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3.0205882352941178E7,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,1,0,0,0,64,0.0,58823.52941176471,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
164,192.168.1.1-192.168.1.3-38072-20000-6,192.168.1.1,38072,192.168.1.3,20000,6,16/05/2020 03:17:12 PM,460,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2232608.695652174,4347.826086956522,460.0,0.0,460.0,460.0,0,0,0,0,0,460.0,460.0,0.0,460.0,460.0,0,1,0,0,0,64,0.0,4347.826086956522,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
165,192.168.1.1-192.168.1.3-38420-20000-6,192.168.1.1,38420,192.168.1.3,20000,6,16/05/2020 03:55:05 PM,117,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,8777777.777777778,17094.017094017094,117.0,0.0,117.0,117.0,0,0,0,0,0,117.0,117.0,0.0,117.0,117.0,0,1,0,0,0,64,0.0,17094.017094017094,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
166,192.168.1.1-192.168.1.3-37896-20000-6,192.168.1.1,37896,192.168.1.3,20000,6,16/05/2020 02:58:30 PM,156,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,6583333.333333333,12820.51282051282,156.0,0.0,156.0,156.0,0,0,0,0,0,156.0,156.0,0.0,156.0,156.0,0,1,0,0,0,64,0.0,12820.51282051282,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
167,192.168.1.1-192.168.1.3-39544-20000-6,192.168.1.1,39544,192.168.1.3,20000,6,16/05/2020 05:55:27 PM,258,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3980620.15503876,7751.937984496125,258.0,0.0,258.0,258.0,0,0,0,0,0,258.0,258.0,0.0,258.0,258.0,0,1,0,0,0,64,0.0,7751.937984496126,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
168,192.168.1.1-192.168.1.3-38060-20000-6,192.168.1.1,38060,192.168.1.3,20000,6,16/05/2020 03:15:59 PM,280,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3667857.142857143,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,280.0,280.0,0.0,280.0,280.0,0,1,0,0,0,64,0.0,7142.857142857143,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
169,192.168.1.1-192.168.1.3-38532-20000-6,192.168.1.1,38532,192.168.1.3,20000,6,16/05/2020 04:07:09 PM,99,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1.0373737373737374E7,20202.020202020205,99.0,0.0,99.0,99.0,0,0,0,0,0,99.0,99.0,0.0,99.0,99.0,0,1,0,0,0,64,0.0,20202.020202020205,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
170,192.168.1.1-192.168.1.3-39252-20000-6,192.168.1.1,39252,192.168.1.3,20000,6,16/05/2020 05:23:54 PM,281,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3654804.2704626336,7117.437722419929,281.0,0.0,281.0,281.0,0,0,0,0,0,281.0,281.0,0.0,281.0,281.0,0,1,0,0,0,64,0.0,7117.437722419929,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
171,192.168.1.1-192.168.1.3-39072-20000-6,192.168.1.1,39072,192.168.1.3,20000,6,16/05/2020 05:04:35 PM,204,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5034313.725490196,9803.921568627451,204.0,0.0,204.0,204.0,0,0,0,0,0,204.0,204.0,0.0,204.0,204.0,0,1,0,0,0,64,0.0,9803.921568627453,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
172,192.168.1.1-192.168.1.3-38644-20000-6,192.168.1.1,38644,192.168.1.3,20000,6,16/05/2020 04:19:04 PM,235,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4370212.765957447,8510.638297872341,235.0,0.0,235.0,235.0,0,0,0,0,0,235.0,235.0,0.0,235.0,235.0,0,1,0,0,0,64,0.0,8510.638297872341,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
173,192.168.1.1-192.168.1.3-38796-20000-6,192.168.1.1,38796,192.168.1.3,20000,6,16/05/2020 04:35:21 PM,126,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,8150793.650793651,15873.015873015873,126.0,0.0,126.0,126.0,0,0,0,0,0,126.0,126.0,0.0,126.0,126.0,0,1,0,0,0,64,0.0,15873.015873015871,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
174,192.168.1.1-192.168.1.3-39656-20000-6,192.168.1.1,39656,192.168.1.3,20000,6,16/05/2020 06:07:11 PM,185,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5551351.3513513515,10810.810810810812,185.0,0.0,185.0,185.0,0,0,0,0,0,185.0,185.0,0.0,185.0,185.0,0,1,0,0,0,64,0.0,10810.810810810812,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
175,192.168.1.1-192.168.1.3-37784-20000-6,192.168.1.1,37784,192.168.1.3,20000,6,16/05/2020 02:46:45 PM,105,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,9780952.38095238,19047.619047619046,105.0,0.0,105.0,105.0,0,0,0,0,0,105.0,105.0,0.0,105.0,105.0,0,1,0,0,0,64,0.0,19047.61904761905,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
176,192.168.1.1-192.168.1.3-39868-20000-6,192.168.1.1,39868,192.168.1.3,20000,6,16/05/2020 06:29:39 PM,138,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,7442028.985507247,14492.753623188406,138.0,0.0,138.0,138.0,0,0,0,0,0,138.0,138.0,0.0,138.0,138.0,0,1,0,0,0,64,0.0,14492.753623188406,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
177,192.168.1.1-192.168.1.3-37908-20000-6,192.168.1.1,37908,192.168.1.3,20000,6,16/05/2020 02:59:43 PM,207,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4961352.657004831,9661.835748792271,207.0,0.0,207.0,207.0,0,0,0,0,0,207.0,207.0,0.0,207.0,207.0,0,1,0,0,0,64,0.0,9661.835748792271,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
178,192.168.1.1-192.168.1.3-38128-20000-6,192.168.1.1,38128,192.168.1.3,20000,6,16/05/2020 03:23:17 PM,435,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2360919.540229885,4597.701149425287,435.0,0.0,435.0,435.0,0,0,0,0,0,435.0,435.0,0.0,435.0,435.0,0,1,0,0,0,64,0.0,4597.7011494252865,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
179,192.168.1.1-192.168.1.3-40010-20000-6,192.168.1.1,40010,192.168.1.3,20000,6,16/05/2020 06:44:42 PM,162,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,6339506.172839506,12345.679012345678,162.0,0.0,162.0,162.0,0,0,0,0,0,162.0,162.0,0.0,162.0,162.0,0,1,0,0,0,64,0.0,12345.67901234568,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
180,192.168.1.1-192.168.1.3-39986-20000-6,192.168.1.1,39986,192.168.1.3,20000,6,16/05/2020 06:41:53 PM,372,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2760752.6881720433,5376.344086021506,372.0,0.0,372.0,372.0,0,0,0,0,0,372.0,372.0,0.0,372.0,372.0,0,1,0,0,0,64,0.0,5376.344086021506,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
181,192.168.1.1-192.168.1.3-39408-20000-6,192.168.1.3,20000,192.168.1.1,39408,6,16/05/2020 05:40:32 PM,61,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1.6836065573770493E7,32786.88524590164,61.0,0.0,61.0,61.0,0,0,0,0,0,61.0,61.0,0.0,61.0,61.0,0,1,0,0,0,64,0.0,32786.885245901634,17.0,1010.0,348.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,522.0,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,229,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
182,192.168.1.1-192.168.1.3-38252-20000-6,192.168.1.1,38252,192.168.1.3,20000,6,16/05/2020 03:36:54 PM,369,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2783197.8319783197,5420.054200542005,369.0,0.0,369.0,369.0,0,0,0,0,0,369.0,369.0,0.0,369.0,369.0,0,1,0,0,0,64,0.0,5420.054200542005,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
183,192.168.1.1-192.168.1.3-39780-20000-6,192.168.1.1,39780,192.168.1.3,20000,6,16/05/2020 06:20:06 PM,179,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5737430.167597766,11173.1843575419,179.0,0.0,179.0,179.0,0,0,0,0,0,179.0,179.0,0.0,179.0,179.0,0,1,0,0,0,64,0.0,11173.184357541899,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
184,192.168.1.1-192.168.1.3-39048-20000-6,192.168.1.1,39048,192.168.1.3,20000,6,16/05/2020 05:02:08 PM,74,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1.3878378378378378E7,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,74.0,74.0,0.0,74.0,74.0,0,1,0,0,0,64,0.0,27027.027027027027,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
185,192.168.1.1-192.168.1.3-39956-20000-6,192.168.1.1,39956,192.168.1.3,20000,6,16/05/2020 06:38:50 PM,384,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2674479.1666666665,5208.333333333333,384.0,0.0,384.0,384.0,0,0,0,0,0,384.0,384.0,0.0,384.0,384.0,0,1,0,0,0,64,0.0,5208.333333333333,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
186,192.168.1.1-192.168.1.3-38340-20000-6,192.168.1.1,38340,192.168.1.3,20000,6,16/05/2020 03:46:15 PM,247,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4157894.7368421056,8097.165991902834,247.0,0.0,247.0,247.0,0,0,0,0,0,247.0,247.0,0.0,247.0,247.0,0,1,0,0,0,64,0.0,8097.165991902834,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_ENUMERATE
